timestamp,session_time,frame_identifier,player_car_index,world_pos_X,world_pos_Y,world_pos_Z,world_velo_X,world_velo_Y,world_velo_Z,world_fwd_dir_X,world_fwd_dir_Y,world_fwd_dir_Z,world_rgt_dir_X,world_rgt_dir_Y,world_rgt_dir_Z,gforce_lat,gforce_long,gforce_vert,yaw,pitch,roll
1785643078.770962,341.3482360839844,6850,0,176.45730590820312,91.85784912109375,31.001686096191406,23.574745178222656,-1.7814304828643799,80.33216857910156,9207,-734,31438,-31446,-14,9209,-22544,-16762,-22020,-152001862172672.0,-2.885745452814382e+19,-1.4323323966891621e-06
1785643078.809898,341.3896484375,6851,0,177.24151611328125,91.798828125,33.682029724121094,23.47385597229004,-1.761351466178894,80.47879028320312,9114,-727,31465,-31473,7,9116,16253,-16651,5243,300.48968505859375,1.0934762538323149e+17,-68850679808.0
1785643078.862371,341.44366455078125,6852,0,178.7923583984375,91.68267822265625,39.059181213378906,23.00813102722168,-1.724410057067871,80.83507537841797,8757,-713,31567,-31573,88,8761,9437,-16506,-8913,-1.8320875633995095e-28,-7.279705329472875e-31,422749671522304.0
1785643078.918613,341.4968566894531,6853,0,179.92840576171875,91.5972671508789,43.10904312133789,22.434980392456055,-1.6929720640182495,81.14677429199219,8378,-698,31670,-31676,148,8383,16253,-16459,5767,1.1931414071152816e+32,4.298956060302781e+25,-1.3987606628518279e-09
1785643078.9588356,341.5385437011719,6854,0,180.66781616210938,91.54133605957031,45.81787109375,21.95720863342285,-1.6655272245407104,81.36578369140625,8104,-686,31741,-31746,185,8110,-6816,-16432,-11534,-1.008414773906452e-08,-8.921823294092856e+37,-1.390425593305493e-17
1785643079.0202875,341.5959167480469,6855,0,182.09365844726562,91.43265533447266,51.257877349853516,20.835020065307617,-1.596748948097229,81.81688690185547,7538,-661,31881,-31885,237,7544,-22544,-16394,-28836,2.1849874283192243e-25,-4.63254976272583,2256089680707584.0
1785643079.0624294,341.63934326171875,6856,0,182.77720642089844,91.38005828857422,53.989158630371094,20.227285385131836,-1.5637508630752563,82.03985595703125,7256,-648,31946,-31950,251,7262,25690,-16389,-7864,1.2684582910882545e-26,-0.0008973729563876987,1.3260089173604823e-23
1785643079.1166174,341.69586181640625,6857,0,184.08447265625,91.27822875976562,59.47321701049805,19.08173942565918,-1.4920719861984253,82.45152282714844,6793,-618,32049,-32053,222,6798,-32506,-16427,-15729,3.4600812811198714e+34,-1.1749973618502824e+22,-2.715661415992866e-20
1785643079.1688669,341.74969482421875,6858,0,185.02049255371094,91.2051010131836,63.603240966796875,18.426542282104492,-1.4330809116363525,82.73297882080078,6656,-592,32078,-32082,166,6660,-22544,-16474,10486,3.806182870209912e-24,-5.996573155268875e-38,0.0004892098368145525
1785643079.208586,341.7891845703125,6859,0,185.62857055664062,91.15800476074219,66.36417388916016,18.09900665283203,-1.3940215110778809,82.90564727783203,6635,-576,32082,-32087,136,6639,3146,-16510,16777,9.594956292436219e-17,-1.0540803227123712e+17,4.939756400573482e-32
1785643079.2631507,341.8427734375,6860,0,186.81988525390625,91.06783294677734,71.90167999267578,17.70999526977539,-1.3125839233398438,83.1965560913086,6657,-543,32078,-32083,64,6659,25690,-16645,-16777,300.4892272949219,-4.531769862051914e-33,-3.6963650183410745e+19
1785643079.3220682,341.89776611328125,6861,0,187.70172119140625,91.00382232666016,76.06642150878906,17.58876609802246,-1.2486395835876465,83.37894439697266,6683,-517,32074,-32077,33,6684,-9437,-16775,-19923,9.511352603964657e+20,1.3749626551559782e+17,49214.3203125
1785643079.3613527,341.939697265625,6862,0,188.28733825683594,90.96295928955078,78.84773254394531,17.556917190551758,-1.2048141956329346,83.48931121826172,6697,-499,32071,-32075,19,6698,25166,-16880,12059,-3.0954218215742246e-27,-2604537856.0,3.0149887549242146e-36
1785643079.4156816,341.9958190917969,6863,0,189.45745849609375,90.88567352294922,84.4208755493164,17.55531883239746,-1.1178492307662964,83.69341278076172,6715,-464,32068,-32071,6,6716,17302,-17141,5767,3.107904035626876e-35,3.722437887104108e+22,1.443892928886866e+17
1785643079.4602284,342.03765869140625,6864,0,190.0428924560547,90.84923553466797,87.21243286132812,17.57011604309082,-1.072421908378601,83.79078674316406,6720,-448,32067,-32070,3,6721,14680,-17356,-29360,9.511348381840006e+20,-3.133779918275229e-30,1.9759032655260034e-31
1785643079.515375,342.0935363769531,6865,0,191.21559143066406,90.78060150146484,92.80508422851562,17.61009407043457,-0.9898054599761963,83.97996520996094,6726,-414,32066,-32069,1,6726,4719,15235,1049,2.245160399541222e-41,-4.9171969294548035e-05,9024330805542912.0
1785643079.569856,342.1493225097656,6866,0,192.096923828125,90.7328872680664,97.00775909423828,17.642192840576172,-0.9238349795341492,84.11882781982422,6727,-388,32066,-32068,0,6728,-25690,15300,-2097,1.2173916729807388e-05,-199.24232482910156,2.33273483862817e-10
1785643079.6083617,342.189697265625,6867,0,192.6853790283203,90.70293426513672,99.81336975097656,17.663087844848633,-0.8797768950462341,84.20964813232422,6727,-372,32066,-32068,0,6728,-10486,15267,-8389,-2.8877773049194475e+31,-8335.4970703125,7.537472784141554e-37
1785643079.6657133,342.2436218261719,6868,0,193.86431884765625,90.64717102050781,105.43360900878906,17.703296661376953,-0.7982494831085205,84.3892593383789,6728,-341,32067,-32068,0,6728,4719,15107,-9961,3.1079008787816955e-35,-24735.001953125,-9.879516327630017e-32
1785643079.7189043,342.298828125,6869,0,194.750244140625,90.60887908935547,109.65657043457031,17.732023239135742,-0.7385434508323669,84.52136993408203,6728,-316,32067,-32068,0,6728,4719,14979,-13107,-2.887776579563956e+31,-7079.74853515625,1.331756166450746e+36
1785643079.7631257,342.3407897949219,6870,0,195.34164428710938,90.5849838256836,112.47552490234375,17.75053596496582,-0.7013130187988281,84.60794067382812,6727,-303,32067,-32068,0,6728,0,0,14156,-1.6860176651088935e+30,-2963.86376953125,-7.93788532287327e+28
1785643079.8185847,342.3967590332031,6871,0,196.5262908935547,90.54080200195312,118.12200927734375,17.786697387695312,-0.6259446740150452,84.7789306640625,6727,-273,32067,-32068,0,6728,0,0,11010,3.806174587170407e-24,-928.968994140625,-1.6646952080634326e+35
1785643079.858928,342.438232421875,6872,0,197.1195068359375,90.5206298828125,120.94949340820312,17.80440330505371,-0.5870202779769897,84.86310577392578,6727,-258,32067,-32068,0,6728,0,0,9437,-2.8877751288529722e+31,-644.9685668945312,2.887785857773732e+17
1785643079.9148746,342.49420166015625,6873,0,198.3076629638672,90.48419189453125,126.61276245117188,17.839031219482422,-0.511152446269989,85.02811431884766,6727,-232,32068,-32068,0,6728,0,0,-30409,3.4600842521759657e+34,-422.4836730957031,-9.922356653591588e+27
1785643079.9689283,342.549072265625,6874,0,199.20030212402344,90.45982360839844,130.8673858642578,17.864410400390625,-0.4656965732574463,85.14927673339844,6727,-214,32068,-32068,0,6728,0,0,-1573,-1.0858873004308563e-29,-380.48248291015625,-4.046649887797255e-28
1785643080.0092056,342.5888366699219,6875,0,199.79608154296875,90.44485473632812,133.70713806152344,17.881195068359375,-0.434578001499176,85.22935485839844,6727,-201,32068,-32068,0,6728,0,0,-3146,9.111771726686004e-33,-368.4831237792969,2.0038039684295654
1785643080.063573,342.6434631347656,6876,0,200.98928833007812,90.41805267333984,139.3945770263672,17.914098739624023,-0.3723546266555786,85.3863525390625,6727,-178,32068,-32068,0,6728,0,0,-12583,8.08563545978691e-12,-404.48199462890625,-6.322890449683211e-30
1785643080.118122,342.698486328125,6877,0,201.88563537597656,90.40059661865234,143.6669464111328,17.9383544921875,-0.33027273416519165,85.50189971923828,6727,-163,32068,-32068,0,6728,0,0,-17302,-2.4656720890036895e-38,-448.4811096191406,-2203205763072.0
1785643080.1703215,342.75128173828125,6878,0,202.78318786621094,90.38501739501953,147.94505310058594,17.96218490600586,-0.29651421308517456,85.61540985107422,6728,-150,32068,-32068,0,6728,0,0,-22020,-2.88777005136453e+31,-600.9607543945312,-4.34505723161282e-19
1785643080.2080011,342.7901306152344,6879,0,203.38221740722656,90.37554931640625,150.8002471923828,17.977855682373047,-0.27446451783180237,85.69001007080078,6728,-141,32068,-32068,0,6728,0,0,-29884,-2.8877688424387102e+31,-724.9607543945312,-6.350308258298617e+29
1785643080.258903,342.8420104980469,6880,0,204.28172302246094,90.36268615722656,155.0876922607422,18.00113868713379,-0.2417673021554947,85.80065155029297,6728,-129,32068,-32068,0,6728,0,0,29360,7.5492024181107555e-28,-912.9611206054688,-6.789151924395031e-21
1785643080.315215,342.89471435546875,6881,0,205.48284912109375,90.34815979003906,160.81280517578125,18.031625747680664,-0.19643662869930267,85.94568634033203,6728,-113,32068,-32068,0,6728,0,0,24642,1.905514983068795e+17,-964.9618530273438,1.6575077940417557e-24
1785643080.3685155,342.94903564453125,6882,0,206.38502502441406,90.33914947509766,165.11288452148438,18.053987503051758,-0.16652625799179077,86.05215454101562,6728,-102,32068,-32068,0,6728,0,0,19923,3.107888251400974e-35,-968.9609985351562,-1.587577064574654e+29
1785643080.408829,342.9897766113281,6883,0,206.98709106445312,90.33395385742188,167.98257446289062,18.06869125366211,-0.1483391672372818,86.12213897705078,6728,-94,32068,-32068,0,6728,0,0,15204,-107606776.0,-960.957763671875,-2.411991290925297e-35
1785643080.4636586,343.0435791015625,6884,0,208.19268798828125,90.32532501220703,173.72886657714844,18.097694396972656,-0.1127948984503746,86.26031494140625,6728,-82,32068,-32068,0,6728,0,0,8913,1.4119320990158002e-10,-976.9588012695312,7.118941768274444e-15
1785643080.51587,343.09625244140625,6885,0,209.09812927246094,90.32026672363281,178.04457092285156,18.1190242767334,-0.09078332036733627,86.36192321777344,6728,-74,32068,-32068,0,6728,0,0,2621,126832271360.0,-1016.95654296875,7.464751483610144e-09
1785643080.569276,343.1494140625,6886,0,210.004638671875,90.31619262695312,182.3653564453125,18.140031814575195,-0.07267579436302185,86.46200561523438,6728,-67,32068,-32068,0,6728,0,0,-2097,-0.24144868552684784,-1129.9100341796875,-2.422450354880759e+24
1785643080.6207666,343.20233154296875,6887,0,210.91220092773438,90.31297302246094,186.6910858154297,18.16073989868164,-0.05630917847156525,86.56066131591797,6728,-61,32068,-32068,0,6728,0,0,-6816,1.9055113752962662e+17,-1201.9080810546875,-1.587577064574654e+29
1785643080.6587982,343.2413635253906,6888,0,211.51780700683594,90.31126403808594,189.57765197753906,18.174381256103516,-0.04710064083337784,86.62561798095703,6728,-58,32068,-32068,0,6728,0,0,-9961,-1.8320772115260584e-28,-1185.9039306640625,1.587577064574654e+29
1785643080.7136478,343.2937316894531,6889,0,212.73036193847656,90.30858612060547,195.3571319580078,18.20119857788086,-0.03419967740774155,86.7533950805664,6728,-54,32068,-32068,0,6728,0,0,-16253,1.1931337667041016e+32,-1241.8929443359375,6.474639820475608e-27
1785643080.7687063,343.3471374511719,6890,0,213.6409454345703,90.30709075927734,199.6973114013672,18.221025466918945,-0.025760309770703316,86.84782409667969,6728,-50,32068,-32068,0,6728,0,0,-20972,300.4865417480469,-1313.8919677734375,-33618252.0
1785643080.8183393,343.4002380371094,6891,0,214.55250549316406,90.30596923828125,204.0421600341797,18.24051284790039,-0.019890043884515762,86.9406967163086,6728,-49,32068,-32068,0,6728,0,0,-25690,-152000033456128.0,-1393.8792724609375,-4.064197285311115e+31
1785643080.8704507,343.4517822265625,6892,0,215.46505737304688,90.3050765991211,208.39163208007812,18.259761810302734,-0.016098609194159508,87.03236389160156,6728,-47,32068,-32068,0,6728,0,0,-30409,5.598678464067954e+19,-1505.8717041015625,-33618252.0
1785643080.9210973,343.5031433105469,6893,0,216.3785400390625,90.3043441772461,212.74563598632812,18.27869415283203,-0.013852623291313648,87.12250518798828,6728,-46,32068,-32068,0,6728,0,0,30409,7.549182195846339e-28,-1585.8441162109375,-8606272512.0
1785643080.9606876,343.54254150390625,6894,0,216.98805236816406,90.30388641357422,215.65078735351562,18.29116439819336,-0.01301703229546547,87.18190002441406,6728,-46,32068,-32068,0,6728,0,0,28836,-2.7502616883329755e-22,-1641.85205078125,-6.201472908494743e+26
1785643081.0141914,343.59539794921875,6895,0,218.20916748046875,90.30311584472656,221.466796875,18.34808921813965,-0.011563023552298546,87.29183197021484,6747,-46,32064,-32064,-11,6747,-7340,15781,20972,2.2319881939765686e-41,8.971170457722028e+18,4.243220457617874e-22
1785643081.0659645,343.648193359375,6896,0,219.12840270996094,90.30256652832031,225.83338928222656,18.41670036315918,-0.011540020816028118,87.36709594726562,6787,-45,32056,-32056,-15,6787,8913,15835,17826,2.2317079342837037e-41,-5.172751116333529e-12,-3.859186983835437e-34
1785643081.1102777,343.68878173828125,6897,0,219.7430877685547,90.30220031738281,228.7465362548828,18.46009635925293,-0.010921618901193142,87.41695404052734,6808,-45,32051,-32051,-11,6808,-13107,15820,14680,7.549177381021478e-28,1066141941760.0,1.587577631258632e+29
1785643081.1658554,343.7442321777344,6898,0,220.97682189941406,90.30155944824219,234.57772827148438,18.54643440246582,-0.008145643398165703,87.51490020751953,6823,-44,32048,-32048,-12,6823,11534,15794,8389,-2.75025840667161e-22,-3241886720.0,-1.4438934442829414e+17
1785643081.207339,343.7861328125,6899,0,221.595703125,90.30128479003906,237.49578857421875,18.581308364868164,-0.007363860961049795,87.56470489501953,6824,-44,32048,-32048,-8,6824,14156,15753,5243,7.549174492126562e-28,-4226179905093632.0,-3.057563299080357e-05
1785643081.2657042,343.8424987792969,6900,0,222.52589416503906,90.30096435546875,241.8760223388672,18.621999740600586,-0.006360052619129419,87.64076232910156,6823,-44,32048,-32048,-4,6823,-10486,15651,524,7.549173047679104e-28,-67975524352.0,9.462700076452685e+21
1785643081.3093345,343.88580322265625,6901,0,223.4578094482422,90.30068969726562,246.26010131835938,18.651824951171875,-0.006631707306951284,87.71778106689453,6821,-44,32048,-32049,-2,6821,-10486,15523,-2621,2.229746116433649e-41,-56.75,1.4438934442829414e+17
1785643081.3671527,343.9442443847656,6902,0,224.70233154296875,90.30037689208984,252.1115264892578,18.681285858154297,-0.002609702292829752,87.82080841064453,6819,-42,32049,-32049,0,6819,-25690,15300,-7340,1.1931301882836756e+32,-6.788022144377237e-09,2.78083762084894e-17
1785643081.4209058,344.0005798339844,6903,0,225.6368865966797,90.30033111572266,256.50457763671875,18.69928741455078,-0.0003069446247536689,87.897216796875,6818,-42,32049,-32049,0,6818,4719,15107,-13631,7.549168232854243e-28,-2.1958307297020169e-13,-0.007827362045645714
1785643081.4604244,344.0415344238281,6904,0,226.26039123535156,90.30033111572266,259.4353942871094,18.71034049987793,-0.0010556424967944622,87.94771575927734,6818,-42,32049,-32049,0,6818,0,0,-15204,-2.750254367703775e-22,-3.2575540369014257e-15,-2.4224512195718874e+24
1785643081.5162482,344.0963439941406,6905,0,227.50848388671875,90.30016326904297,265.30206298828125,18.73139190673828,-0.0022741237189620733,88.04731750488281,6818,-43,32049,-32049,0,6818,0,0,-19923,2.2282046881228916e-41,-4.7271214720367993e-17,4.2432214673598325e-22
1785643081.5705135,344.14996337890625,6906,0,228.44546508789062,90.3000259399414,269.7063903808594,18.746749877929688,-0.002549356548115611,88.12080383300781,6818,-43,32049,-32049,0,6818,0,0,-23069,7.549165343959326e-28,-1.6992544676189008e-17,2.236192089369543e-41
1785643081.609056,344.1903991699219,6907,0,229.07054138183594,90.2999038696289,272.6446228027344,18.756845474243164,-0.005542868748307228,88.16899108886719,6818,-45,32049,-32049,0,6818,0,0,-26214,-2.7502526006553474e-22,-1.3050292866628659e-17,3.057563299080357e-05
1785643081.664052,344.24407958984375,6908,0,230.32168579101562,90.29914855957031,278.52587890625,18.77686882019043,-0.017099648714065552,88.2640609741211,6818,-48,32049,-32049,0,6818,0,0,-30933,300.48504638671875,-1.601762298878911e-17,-9.87951985411307e-32
1785643081.7203784,344.29791259765625,6909,0,231.26092529296875,90.29804992675781,282.94091796875,18.791730880737305,-0.026777660474181175,88.33419799804688,6818,-52,32049,-32049,0,6818,0,0,31457,0.0002062249113805592,-1.91618771178073e-17,2.529157082652946e-29
1785643081.7653208,344.34100341796875,6910,0,231.8874969482422,90.2969970703125,285.88623046875,18.801475524902344,-0.03682120144367218,88.380126953125,6818,-57,32049,-32049,0,6818,0,0,28312,1.905500723777372e+17,-2.1438852226898345e-17,1.6575083856874346e-24
1785643081.808668,344.3853454589844,6911,0,232.82794189453125,90.29467010498047,290.3070373535156,18.816003799438477,-0.05577404052019119,88.44839477539062,6818,-63,32049,-32049,0,6818,0,0,25166,5.33369541426074e-34,-2.4366246069084735e-17,33618264.0
1785643081.86481,344.4431457519531,6912,0,234.08302307128906,90.29002380371094,296.2067565917969,18.835128784179688,-0.08343446254730225,88.5382308959961,6818,-74,32049,-32049,0,6818,0,0,23593,126831681536.0,-2.6751510700887546e-17,2.529157082652946e-29
1785643081.9176517,344.49853515625,6913,0,235.025146484375,90.28514099121094,300.63543701171875,18.849197387695312,-0.11155904084444046,88.60425567626953,6818,-85,32049,-32049,0,6818,0,0,20447,-71.6211929321289,-3.290338195661997e-17,2.915919589119298e-11
1785643081.9722896,344.5516357421875,6914,0,235.96798706054688,90.2786865234375,305.0674133300781,18.863109588623047,-0.14570318162441254,88.66954803466797,6818,-97,32049,-32049,0,6818,0,0,17302,1.9054995211865293e+17,-3.593923406636309e-17,2.0038046836853027
1785643082.0184238,344.5937194824219,6915,0,236.91148376464844,90.2703628540039,309.5025634765625,18.876815795898438,-0.1859874278306961,88.7339096069336,6818,-112,32049,-32049,0,6818,0,0,15729,-151999060377600.0,-3.70235024132976e-17,0.12523779273033142
