packet_format,game_year,game_major_version,game_minor_version,packet_version,packet_id,session_uid,session_time,frame_identifier,overall_frame_identifier,player_car_index,secondary_player_car_index,packet_size,timestamp,packet_name
2025,25,1,22,1,2,12331792693039097994,76.70390319824219,2285,2285,0,255,1285,1782621543.8785942,Lap Data
2025,25,1,22,1,0,12331792693039097994,76.70390319824219,2285,2285,0,255,1349,1782621543.8785942,Motion
2025,25,1,22,1,13,12331792693039097994,76.70390319824219,2285,2285,0,255,273,1782621543.8785942,Motion Ex
2025,25,1,22,1,6,12331792693039097994,76.70390319824219,2285,2285,0,255,1352,1782621543.8785942,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,76.70390319824219,2285,2285,0,255,1239,1782621543.880306,Car Status
2025,25,1,22,1,11,12331792693039097994,76.75012969970703,2286,2286,0,255,1460,1782621543.9248044,Session History
2025,25,1,22,1,12,12331792693039097994,76.75012969970703,2286,2286,0,255,231,1782621543.9248044,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,76.75012969970703,2286,2286,0,255,1285,1782621543.9248044,Lap Data
2025,25,1,22,1,0,12331792693039097994,76.75012969970703,2286,2286,0,255,1349,1782621543.9248044,Motion
2025,25,1,22,1,13,12331792693039097994,76.75012969970703,2286,2286,0,255,273,1782621543.9248044,Motion Ex
2025,25,1,22,1,6,12331792693039097994,76.75012969970703,2286,2286,0,255,1352,1782621543.9248044,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,76.75012969970703,2286,2286,0,255,1239,1782621543.9248044,Car Status
2025,25,1,22,1,3,12331792693039097994,76.77328491210938,2287,2287,0,255,45,1782621543.9478111,Event
2025,25,1,22,1,10,12331792693039097994,76.77328491210938,2287,2287,0,255,1041,1782621543.9478111,Car Damage
2025,25,1,22,1,11,12331792693039097994,76.79664611816406,2288,2288,0,255,1460,1782621543.9741893,Session History
2025,25,1,22,1,12,12331792693039097994,76.79664611816406,2288,2288,0,255,231,1782621543.9741893,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,76.79664611816406,2288,2288,0,255,1285,1782621543.9741893,Lap Data
2025,25,1,22,1,0,12331792693039097994,76.79664611816406,2288,2288,0,255,1349,1782621543.9741893,Motion
2025,25,1,22,1,13,12331792693039097994,76.79664611816406,2288,2288,0,255,273,1782621543.9758835,Motion Ex
2025,25,1,22,1,6,12331792693039097994,76.79664611816406,2288,2288,0,255,1352,1782621543.9758835,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,76.79664611816406,2288,2288,0,255,1239,1782621543.9758835,Car Status
2025,25,1,22,1,3,12331792693039097994,76.83299255371094,2289,2289,0,255,45,1782621544,Event
2025,25,1,22,1,11,12331792693039097994,76.84561157226562,2289,2289,0,255,1460,1782621544.0246964,Session History
2025,25,1,22,1,12,12331792693039097994,76.84561157226562,2289,2289,0,255,231,1782621544.0246964,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,76.84561157226562,2289,2289,0,255,1285,1782621544.0246964,Lap Data
2025,25,1,22,1,0,12331792693039097994,76.84561157226562,2289,2289,0,255,1349,1782621544.0246964,Motion
2025,25,1,22,1,13,12331792693039097994,76.84561157226562,2289,2289,0,255,273,1782621544.0246964,Motion Ex
2025,25,1,22,1,6,12331792693039097994,76.84561157226562,2289,2289,0,255,1352,1782621544.0264022,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,76.84561157226562,2289,2289,0,255,1239,1782621544.0264022,Car Status
2025,25,1,22,1,10,12331792693039097994,76.87129974365234,2290,2290,0,255,1041,1782621544.0495913,Car Damage
2025,25,1,22,1,11,12331792693039097994,76.89671325683594,2291,2291,0,255,1460,1782621544.0760155,Session History
2025,25,1,22,1,12,12331792693039097994,76.89671325683594,2291,2291,0,255,231,1782621544.0760155,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,76.89671325683594,2291,2291,0,255,1285,1782621544.0760155,Lap Data
2025,25,1,22,1,0,12331792693039097994,76.89671325683594,2291,2291,0,255,1349,1782621544.0760155,Motion
2025,25,1,22,1,13,12331792693039097994,76.89671325683594,2291,2291,0,255,273,1782621544.0770314,Motion Ex
2025,25,1,22,1,6,12331792693039097994,76.89671325683594,2291,2291,0,255,1352,1782621544.0770314,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,76.89671325683594,2291,2291,0,255,1239,1782621544.0770314,Car Status
2025,25,1,22,1,11,12331792693039097994,76.94690704345703,2292,2292,0,255,1460,1782621544.124219,Session History
2025,25,1,22,1,12,12331792693039097994,76.94690704345703,2292,2292,0,255,231,1782621544.124219,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,76.94690704345703,2292,2292,0,255,1285,1782621544.124219,Lap Data
2025,25,1,22,1,0,12331792693039097994,76.94690704345703,2292,2292,0,255,1349,1782621544.124219,Motion
2025,25,1,22,1,13,12331792693039097994,76.94690704345703,2292,2292,0,255,273,1782621544.124219,Motion Ex
2025,25,1,22,1,6,12331792693039097994,76.94690704345703,2292,2292,0,255,1352,1782621544.124219,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,76.94690704345703,2292,2292,0,255,1239,1782621544.124219,Car Status
2025,25,1,22,1,10,12331792693039097994,76.97122955322266,2293,2293,0,255,1041,1782621544.1472154,Car Damage
2025,25,1,22,1,11,12331792693039097994,76.9953384399414,2294,2294,0,255,1460,1782621544.1720986,Session History
2025,25,1,22,1,12,12331792693039097994,76.9953384399414,2294,2294,0,255,231,1782621544.1720986,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,76.9953384399414,2294,2294,0,255,1285,1782621544.1720986,Lap Data
2025,25,1,22,1,0,12331792693039097994,76.9953384399414,2294,2294,0,255,1349,1782621544.1720986,Motion
2025,25,1,22,1,13,12331792693039097994,76.9953384399414,2294,2294,0,255,273,1782621544.1737578,Motion Ex
2025,25,1,22,1,6,12331792693039097994,76.9953384399414,2294,2294,0,255,1352,1782621544.1737578,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,76.9953384399414,2294,2294,0,255,1239,1782621544.1737578,Car Status
2025,25,1,22,1,11,12331792693039097994,77.0439453125,2295,2295,0,255,1460,1782621544.2212534,Session History
2025,25,1,22,1,12,12331792693039097994,77.0439453125,2295,2295,0,255,231,1782621544.2218385,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.0439453125,2295,2295,0,255,1285,1782621544.2218385,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.0439453125,2295,2295,0,255,1349,1782621544.2218385,Motion
2025,25,1,22,1,13,12331792693039097994,77.0439453125,2295,2295,0,255,273,1782621544.2228556,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.0439453125,2295,2295,0,255,1352,1782621544.2228556,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.0439453125,2295,2295,0,255,1239,1782621544.2228556,Car Status
2025,25,1,22,1,10,12331792693039097994,77.06855773925781,2296,2296,0,255,1041,1782621544.2441933,Car Damage
2025,25,1,22,1,3,12331792693039097994,77.0924301147461,2297,2297,0,255,45,1782621544.2669938,Event
2025,25,1,22,1,11,12331792693039097994,77.1041259765625,2297,2297,0,255,1460,1782621544.278411,Session History
2025,25,1,22,1,12,12331792693039097994,77.1041259765625,2297,2297,0,255,231,1782621544.2800796,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.1041259765625,2297,2297,0,255,1285,1782621544.2800796,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.1041259765625,2297,2297,0,255,1349,1782621544.2800796,Motion
2025,25,1,22,1,13,12331792693039097994,77.1041259765625,2297,2297,0,255,273,1782621544.2800796,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.1041259765625,2297,2297,0,255,1352,1782621544.2800796,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.1041259765625,2297,2297,0,255,1239,1782621544.2800796,Car Status
2025,25,1,22,1,11,12331792693039097994,77.15076446533203,2298,2298,0,255,1460,1782621544.3259842,Session History
2025,25,1,22,1,12,12331792693039097994,77.15076446533203,2298,2298,0,255,231,1782621544.327698,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.15076446533203,2298,2298,0,255,1285,1782621544.327698,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.15076446533203,2298,2298,0,255,1349,1782621544.327698,Motion
2025,25,1,22,1,13,12331792693039097994,77.15076446533203,2298,2298,0,255,273,1782621544.327698,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.15076446533203,2298,2298,0,255,1352,1782621544.327698,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.15076446533203,2298,2298,0,255,1239,1782621544.327698,Car Status
2025,25,1,22,1,1,12331792693039097994,77.17437744140625,2299,2299,0,255,753,1782621544.3497064,Session
2025,25,1,22,1,5,12331792693039097994,77.17437744140625,2299,2299,0,255,1133,1782621544.3497064,Car Setups
2025,25,1,22,1,10,12331792693039097994,77.17437744140625,2299,2299,0,255,1041,1782621544.3513618,Car Damage
2025,25,1,22,1,14,12331792693039097994,77.17437744140625,2299,2299,0,255,101,1782621544.3513618,Time Trial
2025,25,1,22,1,15,12331792693039097994,77.17437744140625,2299,2299,0,255,1131,1782621544.3513618,Lap Positions
2025,25,1,22,1,11,12331792693039097994,77.19830322265625,2300,2300,0,255,1460,1782621544.3727865,Session History
2025,25,1,22,1,12,12331792693039097994,77.19830322265625,2300,2300,0,255,231,1782621544.3750393,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.19830322265625,2300,2300,0,255,1285,1782621544.3750393,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.19830322265625,2300,2300,0,255,1349,1782621544.3750393,Motion
2025,25,1,22,1,13,12331792693039097994,77.19830322265625,2300,2300,0,255,273,1782621544.3760571,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.19830322265625,2300,2300,0,255,1352,1782621544.3760571,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.19830322265625,2300,2300,0,255,1239,1782621544.3760571,Car Status
2025,25,1,22,1,11,12331792693039097994,77.24765014648438,2301,2301,0,255,1460,1782621544.4256923,Session History
2025,25,1,22,1,12,12331792693039097994,77.24765014648438,2301,2301,0,255,231,1782621544.4256923,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.24765014648438,2301,2301,0,255,1285,1782621544.4256923,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.24765014648438,2301,2301,0,255,1349,1782621544.4273746,Motion
2025,25,1,22,1,13,12331792693039097994,77.24765014648438,2301,2301,0,255,273,1782621544.4273746,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.24765014648438,2301,2301,0,255,1352,1782621544.4273746,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.24765014648438,2301,2301,0,255,1239,1782621544.4273746,Car Status
2025,25,1,22,1,3,12331792693039097994,77.26028442382812,2302,2302,0,255,45,1782621544.438491,Event
2025,25,1,22,1,10,12331792693039097994,77.27277374267578,2302,2302,0,255,1041,1782621544.4502134,Car Damage
2025,25,1,22,1,11,12331792693039097994,77.29728698730469,2303,2303,0,255,1460,1782621544.4720297,Session History
2025,25,1,22,1,12,12331792693039097994,77.29728698730469,2303,2303,0,255,231,1782621544.4737089,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.29728698730469,2303,2303,0,255,1285,1782621544.4737089,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.29728698730469,2303,2303,0,255,1349,1782621544.4737089,Motion
2025,25,1,22,1,13,12331792693039097994,77.29728698730469,2303,2303,0,255,273,1782621544.4737089,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.29728698730469,2303,2303,0,255,1352,1782621544.4737089,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.29728698730469,2303,2303,0,255,1239,1782621544.4737089,Car Status
2025,25,1,22,1,11,12331792693039097994,77.3443603515625,2304,2304,0,255,1460,1782621544.5197527,Session History
2025,25,1,22,1,12,12331792693039097994,77.3443603515625,2304,2304,0,255,231,1782621544.5214183,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.3443603515625,2304,2304,0,255,1285,1782621544.5214183,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.3443603515625,2304,2304,0,255,1349,1782621544.5214183,Motion
2025,25,1,22,1,13,12331792693039097994,77.3443603515625,2304,2304,0,255,273,1782621544.5220168,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.3443603515625,2304,2304,0,255,1352,1782621544.5220168,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.3443603515625,2304,2304,0,255,1239,1782621544.5220168,Car Status
2025,25,1,22,1,10,12331792693039097994,77.36822509765625,2305,2305,0,255,1041,1782621544.5443795,Car Damage
2025,25,1,22,1,11,12331792693039097994,77.39241027832031,2306,2306,0,255,1460,1782621544.569202,Session History
2025,25,1,22,1,12,12331792693039097994,77.39241027832031,2306,2306,0,255,231,1782621544.569202,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.39241027832031,2306,2306,0,255,1285,1782621544.569202,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.39241027832031,2306,2306,0,255,1349,1782621544.5719113,Motion
2025,25,1,22,1,13,12331792693039097994,77.39241027832031,2306,2306,0,255,273,1782621544.5724227,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.39241027832031,2306,2306,0,255,1352,1782621544.5724227,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.39241027832031,2306,2306,0,255,1239,1782621544.5724227,Car Status
2025,25,1,22,1,11,12331792693039097994,77.45256805419922,2307,2307,0,255,1460,1782621544.6295283,Session History
2025,25,1,22,1,12,12331792693039097994,77.45256805419922,2307,2307,0,255,231,1782621544.6305451,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.45256805419922,2307,2307,0,255,1285,1782621544.6305451,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.45256805419922,2307,2307,0,255,1349,1782621544.6310577,Motion
2025,25,1,22,1,13,12331792693039097994,77.45256805419922,2307,2307,0,255,273,1782621544.6310577,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.45256805419922,2307,2307,0,255,1352,1782621544.6310577,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.45256805419922,2307,2307,0,255,1239,1782621544.6320732,Car Status
2025,25,1,22,1,10,12331792693039097994,77.47637176513672,2308,2308,0,255,1041,1782621544.6529129,Car Damage
2025,25,1,22,1,11,12331792693039097994,77.49996948242188,2309,2309,0,255,1460,1782621544.6754007,Session History
2025,25,1,22,1,12,12331792693039097994,77.49996948242188,2309,2309,0,255,231,1782621544.6754007,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.49996948242188,2309,2309,0,255,1285,1782621544.6754007,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.49996948242188,2309,2309,0,255,1349,1782621544.6754007,Motion
2025,25,1,22,1,13,12331792693039097994,77.49996948242188,2309,2309,0,255,273,1782621544.6771338,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.49996948242188,2309,2309,0,255,1352,1782621544.6771338,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.49996948242188,2309,2309,0,255,1239,1782621544.6771338,Car Status
2025,25,1,22,1,11,12331792693039097994,77.54814147949219,2310,2310,0,255,1460,1782621544.724528,Session History
2025,25,1,22,1,12,12331792693039097994,77.54814147949219,2310,2310,0,255,231,1782621544.724528,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.54814147949219,2310,2310,0,255,1285,1782621544.724528,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.54814147949219,2310,2310,0,255,1349,1782621544.724528,Motion
2025,25,1,22,1,13,12331792693039097994,77.54814147949219,2310,2310,0,255,273,1782621544.724528,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.54814147949219,2310,2310,0,255,1352,1782621544.7255452,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.54814147949219,2310,2310,0,255,1239,1782621544.7255452,Car Status
2025,25,1,22,1,10,12331792693039097994,77.5723876953125,2311,2311,0,255,1041,1782621544.7496212,Car Damage
2025,25,1,22,1,11,12331792693039097994,77.5972671508789,2312,2312,0,255,1460,1782621544.7768278,Session History
2025,25,1,22,1,12,12331792693039097994,77.5972671508789,2312,2312,0,255,231,1782621544.7768278,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.5972671508789,2312,2312,0,255,1285,1782621544.7768278,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.5972671508789,2312,2312,0,255,1349,1782621544.7768278,Motion
2025,25,1,22,1,13,12331792693039097994,77.5972671508789,2312,2312,0,255,273,1782621544.7768278,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.5972671508789,2312,2312,0,255,1352,1782621544.7768278,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.5972671508789,2312,2312,0,255,1239,1782621544.7768278,Car Status
2025,25,1,22,1,11,12331792693039097994,77.64930725097656,2313,2313,0,255,1460,1782621544.8281412,Session History
2025,25,1,22,1,12,12331792693039097994,77.64930725097656,2313,2313,0,255,231,1782621544.829736,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.64930725097656,2313,2313,0,255,1285,1782621544.829736,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.64930725097656,2313,2313,0,255,1349,1782621544.829736,Motion
2025,25,1,22,1,13,12331792693039097994,77.64930725097656,2313,2313,0,255,273,1782621544.829736,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.64930725097656,2313,2313,0,255,1352,1782621544.829736,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.64930725097656,2313,2313,0,255,1239,1782621544.829736,Car Status
2025,25,1,22,1,1,12331792693039097994,77.67545318603516,2314,2314,0,255,753,1782621544.8527644,Session
2025,25,1,22,1,5,12331792693039097994,77.67545318603516,2314,2314,0,255,1133,1782621544.8527644,Car Setups
2025,25,1,22,1,10,12331792693039097994,77.67545318603516,2314,2314,0,255,1041,1782621544.8527644,Car Damage
2025,25,1,22,1,11,12331792693039097994,77.70133972167969,2315,2315,0,255,1460,1782621544.880256,Session History
2025,25,1,22,1,12,12331792693039097994,77.70133972167969,2315,2315,0,255,231,1782621544.880256,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.70133972167969,2315,2315,0,255,1285,1782621544.880256,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.70133972167969,2315,2315,0,255,1349,1782621544.880256,Motion
2025,25,1,22,1,13,12331792693039097994,77.70133972167969,2315,2315,0,255,273,1782621544.880256,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.70133972167969,2315,2315,0,255,1352,1782621544.880256,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.70133972167969,2315,2315,0,255,1239,1782621544.880256,Car Status
2025,25,1,22,1,11,12331792693039097994,77.75162506103516,2316,2316,0,255,1460,1782621544.9297495,Session History
2025,25,1,22,1,12,12331792693039097994,77.75162506103516,2316,2316,0,255,231,1782621544.9297495,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.75162506103516,2316,2316,0,255,1285,1782621544.9297495,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.75162506103516,2316,2316,0,255,1349,1782621544.9297495,Motion
2025,25,1,22,1,13,12331792693039097994,77.75162506103516,2316,2316,0,255,273,1782621544.9297495,Motion Ex
2025,25,1,22,1,6,12331792693039097994,77.75162506103516,2316,2316,0,255,1352,1782621544.9297495,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,77.75162506103516,2316,2316,0,255,1239,1782621544.9297495,Car Status
2025,25,1,22,1,10,12331792693039097994,77.76455688476562,2317,2317,0,255,1041,1782621544.9444313,Car Damage
2025,25,1,22,1,11,12331792693039097994,77.79043579101562,2318,2318,0,255,1460,1782621544.9708276,Session History
2025,25,1,22,1,12,12331792693039097994,77.79043579101562,2318,2318,0,255,231,1782621544.9708276,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,77.79043579101562,2318,2318,0,255,1285,1782621544.9708276,Lap Data
2025,25,1,22,1,0,12331792693039097994,77.79043579101562,2318,2318,0,255,1349,1782621544.9718423,Motion
